filename,compressed,uncompressed
util/num$normalized__GT_int__16388.class,701,1311
internal/system$maybe_undo.class,699,1311
internal/node$error_checked_array_input_value$fn__21944.class,743,1311
internal/transaction$ctx_disconnect_arcs.class,708,1310
service/smoke_log$smoke_log.class,748,1310
net/jpountz/lz4/LZ4JNI.class,647,1310
internal/cache$cache_hit.class,718,1310
antlr/LLkGrammarAnalyzer.class,463,1310
editor/defold_project/ProjectResourceListener,635,1310
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/ControlSaturationBrightnessPicker.lua,282,1310
plumbing/fnk/schema$fn__20343$union_input_schemata__20348$fn__20349.class,619,1309
util/eduction$eval3748$fn__3749.class,684,1309
util/text_util$search_string_numeric_QMARK_.class,784,1307
plumbing/fnk/schema$fn__20493$split_schema__20498$fn__20499.class,731,1307
_unpack/x86_64-linux/bin/lsp/lua/meta/template/bit.lua,235,1307
util/eduction$eval3741$fn__3742.class,682,1307
util/path$create_symlink_BANG_.class,701,1307
internal/graph$lift_source_arcs$fn__19959$fn__19963$fn__19964.class,756,1307
util/coll$first_index_where$fn__4221.class,738,1307
dynamo/graph$node_exists_QMARK_.class,716,1306
internal/node$fn__21100$__GT_NodeTypeImpl__21145.class,585,1306
util/http_server$start_BANG_$reify__25160$fn$reify__25170$fn__25171$fn__25178.class,731,1306
internal/java$fn__6734.class,745,1305
dynamo/graph$override_QMARK_.class,703,1304
internal/transaction$realize_populate_overrides$fn__22415.class,692,1304
util/text_util$line_info_coll.class,699,1304
util/eduction$cat__3736.class,671,1303
internal/java$fn__6731.class,745,1303
util/num$normalized__GT_ushort__16380.class,697,1302
util/path$elements.class,760,1302
util/id_vec$iv_conj.class,769,1302
util/coll$ptree.class,728,1301
internal/transaction$ctx_revert_add_override.class,662,1301
util/num$ushort__GT_double__16170.class,695,1301
antlr/debug/ParserTokenEvent.class,680,1300
util/digestable$digest_map_BANG_$put_key_in_array_BANG___39863.class,704,1300
internal/util$maybe_expand_macros.class,787,1300
util/num$ubyte__GT_double__16163.class,694,1299
util/num$ushort__GT_float__16149.class,693,1299
internal/java$invoke_no_arg_constructor.class,697,1299
util/num$normalized__GT_ubyte__16362.class,695,1299
dynamo/graph$graph_value.class,716,1298
antlr/collections/impl/IndexedVector.class,646,1298
util/num$ubyte__GT_float__16142.class,694,1297
util/num$uint__GT_double__16177.class,692,1297
internal/node$declared_properties.class,664,1297
antlr/debug/SemanticPredicateEvent.class,679,1297
util/num$unchecked_ushort__16071.class,685,1296
util/num$unchecked_ubyte__16064.class,688,1296
util/num$normalized__GT_uint__16398.class,694,1296
util/num$uint__GT_float__16156.class,691,1295
util/num$unchecked_uint__16078.class,684,1293
internal/graph$override_node_id_table_exclude.class,735,1293
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/SplitCols.lua,386,1293
dynamo/graph$set_properties.class,655,1292
dynamo/graph$invalidate_outputs_BANG_.class,736,1292
potemkin/macros.clj,522,1292
util/coll$eval4104$fn__4105.class,671,1292
antlr/debug/misc/ASTFrame$MyTreeSelectionListener.class,689,1291
com/cognitect/transit/impl/WriteHandlers$LinkWriteHandler.class,508,1291
internal/graph$empty_graph.class,681,1291
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/NodeGrid.lua,390,1290
scene/images/2d-mode.svg,607,1290
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/ccui/RichElementCustomNode.lua,359,1289
util/coll$eval4097$fn__4098.class,668,1288
util/num$eval16308$fn__16309.class,706,1288
internal/graph$arc_table__GT_pkid_vector.class,748,1287
util/num$eval16338$fn__16339.class,703,1286
com/cognitect/transit/impl/ReadHandlers$RatioReadHandler.class,547,1286
util/num$eval16293$fn__16294.class,705,1286
util/coll$mapcat_indexed.class,695,1285
util/coll$primitive_vector_type.class,765,1284
util/num$eval16323$fn__16324.class,702,1284
util/coll$unanimous_value$fn__4236.class,725,1283
dynamo/graph$override_originals.class,689,1282
internal/node$should_def_fn_QMARK_.class,714,1281
util/diff$histogram_diff_strings.class,666,1280
util/eduction$eval3731$fn__3732.class,669,1280
dynamo/graph$set_properties_BANG_.class,661,1280
internal/node$attach_property_behaviors.class,670,1280
doc/dmsdk-graphics-graphics_opengl.h_doc.sdoc,378,1280
dynamo/graph$override_original.class,687,1278
util/num$eval16364$fn__16365.class,698,1278
javax/vecmath/Color4f.class,678,1278
antlr/TokenStreamBasicFilter.class,656,1278
util/num$eval16346$fn__16347.class,695,1276
antlr/DumpASTVisitor.class,776,1276
plumbing/fnk/impl$positional_arg_bind_syms_and_body.class,660,1275
util/fn$call_logger_calls.class,717,1275
util/num$eval16382$fn__16383.class,697,1274
_unpack/x86_64-linux/bin/lsp/lua/meta/LuaJIT zh-cn utf8/bit.lua,206,1273
_unpack/x86_64-linux/bin/lsp/lua/meta/Lua 5.4 zh-cn utf8/bit.lua,206,1273
util/text_util$lines__GT_text_matches.class,669,1272
internal/transaction/InvalidateTXC.class,610,1272
util/num$eval16316$fn__16317.class,695,1272
internal/graph$update_successors.class,649,1272
org/nibor/autolink/LinkExtractor$2.class,558,1272
internal/transaction$override.class,683,1271
util/num$eval16301$fn__16302.class,696,1270
icons/64/Icons_06-Game-object.png,1275,1270
util/coll$vals$reify__3906.class,636,1269
util/coll$keys$reify__3901.class,636,1269
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/BillBoard.lua,453,1269
util/macro$conform_gensym_BANG_.class,680,1268
util/num$eval16331$fn__16332.class,693,1268
internal/util$fnk_arguments.class,704,1267
com/cognitect/transit/impl/JsonParser$1.class,703,1267
internal/system$update_cache_from_evaluation_context$invalidated_during_node_value_QMARK___23026.class,677,1267
internal/node$attach_output_behaviors.class,663,1266
plumbing/fnk/impl$assert_unschematized.class,740,1265
util/num$eval16165$fn__16166.class,689,1265
internal/graph$dependencies$fn__20063$make_task_BANG___20064$fn__20065.class,626,1265
util/num$eval16158$fn__16159.class,688,1264
internal/util$seq_starts_with_QMARK_.class,729,1264
internal/node$attach_input_behaviors.class,664,1264
util/num$eval16144$fn__16145.class,690,1264
internal/java$combine_comparisons.class,656,1264
util/num$eval16137$fn__16138.class,690,1263
util/num$eval16172$fn__16173.class,687,1263
util/thread_util$swap_rest_BANG_.class,615,1263
util/fn$ifn_class_arities_raw$fn__6813.class,759,1263
util/num$eval16372$fn__16373.class,690,1262
util/num$eval16151$fn__16152.class,687,1262
util/num$eval16059$fn__16060.class,684,1262
org/slf4j/helpers/BasicMDCAdapter$1.class,573,1262
util/num$eval16066$fn__16067.class,682,1261
org/objectweb/asm/MethodTooLargeException.class,643,1261
plumbing/fnk/pfnk$output_schema.class,727,1260
internal/graph$basis_revert_add_override.class,651,1260
util/num$eval16073$fn__16074.class,682,1260
util/num$eval16354$fn__16355.class,687,1260
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/Physics3DObject.lua,355,1260
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/MenuItemToggle.lua,344,1260
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/SplitRows.lua,377,1259
util/num$eval16390$fn__16391.class,686,1258
plumbing/fnk/pfnk$input_schema.class,724,1258
dynamo/graph$node_override_QMARK_.class,737,1258
camel_snake_kebab$capitalize_http_header.class,728,1258
dynamo/graph$overrides.class,682,1258
internal/node$localize.class,640,1258
javax/ws/rs/ext/Providers.class,346,1258
util/fn$partial.class,642,1257
dynamo/graph$take_node_ids.class,714,1257
util/http_server$url.class,706,1256
meta_merge/core$top_displace_QMARK_.class,696,1256
javax/vecmath/Point2f.class,615,1256
util/thread_util$swap_rest_BANG_$fn__27072.class,680,1255
org/jvnet/mimepull/MIMEEvent.class,574,1254
internal/node$cached_outputs_impl_raw$fn__21151.class,733,1254
javax/vecmath/Point2d.class,606,1253
_unpack/x86_64-linux/bin/lsp/lua/meta/template/package.lua,410,1252
com/cognitect/transit/impl/ReadHandlers$IntegerReadHandler.class,608,1252
internal/node$dollar_name.class,658,1252
engine-profiler/remotery/vis/Code/SampleGlobals.js,284,1251
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/TransitionScene.lua,400,1251
engine-profiler/remotery/vis/Code/NameMap.js,416,1249
com/cognitect/transit/impl/ReadHandlers$SpecialNumberReadHandler.class,624,1249
internal/node$ordinary_property_labels.class,699,1249
doc/dmsdk-gamesys-resources-res_data.h_doc.sdoc,551,1249
org/slf4j/helpers/NOPMDCAdapter.class,520,1249
meta_merge/core$displace_QMARK_.class,689,1248
antlr/WildcardElement.class,656,1248
com/cognitect/transit/impl/ReaderFactory$1.class,529,1248
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/ccs/InnerActionFrame.lua,260,1248
util/coll$fn__3954.class,719,1246
util/coll$fn__3960.class,720,1246
meta_merge/core$replace_QMARK_.class,687,1246
internal/node$jammable_output_labels$fn__21218.class,727,1245
util/coll$fn__3957.class,722,1245
util/coll$fn__3951.class,718,1245
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/CardinalSplineTo.lua,423,1244
util/http_client$request$fn__8276$fn__8279.class,709,1244
internal/graph$override_originals.class,694,1243
internal/node$node_type_deref_defaults_raw$fn__21396.class,729,1243
internal/node$cached_outputs.class,718,1243
internal/node$abstract_output_labels$fn__21211.class,727,1243
com/samskivert/mustache/DefaultCollector$2.class,545,1242
internal/node$annotations__GT_checked_arguments$fn__21965.class,704,1241
util/coll$aggregate_into$fn__4124.class,696,1240
dynamo/graph$endpoint_invalidated_pred$endpoint_invalidated_QMARK___23204.class,657,1238
util/fn$memoize_details$limited_assoc__6791.class,718,1236
internal/node$group_node_type_forms.class,686,1235
internal/system$override_id_generator.class,678,1235
antlr/ActionElement.class,685,1235
_unpack/x86_64-linux/bin/lsp/lua/script/SDBMHash.lua,499,1235
icons/64/Icons_10-Collisiongroup.png,1240,1235
icons/64/Icons_26-AT-Sound.png,1239,1234
internal/node$property_schema__GT_declared_schema.class,678,1233
internal/graph$arc_table_arcs.class,715,1233
util/text_util$lf__GT_crlf.class,696,1233
internal/node$fn__21716.class,702,1232
templates/template.gui_script,370,1232
internal/java$fn__6737.class,724,1231
util/coll$vals.class,669,1231
util/coll$keys.class,666,1231
internal/node$fn__21710.class,702,1231
dynamo/graph$callback_ec.class,646,1230
util/path$set_last_modified_ms_BANG_.class,655,1230
internal/util$detect_and_apply_renames.class,615,1230
internal/node$fn__21704.class,702,1230
internal/node$desc_input_substitute.class,658,1229
dynamo/graph$copy$serializer__23508.class,669,1229
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/ccs/Timeline.lua,291,1229
plumbing/fnk/schema$fn__20284$explicit_schema_key_map__20289$fn__20290.class,675,1228
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/Grid3D.lua,388,1228
antlr/CharLiteralElement.class,683,1228
internal/system$node_id_generator.class,673,1227
util/coll$first_index_where.class,671,1226
internal/node$declared_properties_function_form$iter__22041__22045.class,606,1225
merge.fxml,446,1224
net/jpountz/xxhash/StreamingXXHash32.class,653,1224
net/jpountz/xxhash/StreamingXXHash64.class,654,1224
internal/util$parse_number.class,681,1224
dynamo/graph$deserialize_arc.class,668,1223
javax/ws/rs/ext/MessageBodyWriter.class,378,1220
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/OpenResty/library/resty/memcached.lua,291,1219
internal/util$parse_int.class,682,1219
util/coll$find_values.class,659,1218
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/Application.lua,454,1218
com/googlecode/javaewah32/symmetric/UpdateableBitmapFunction32$1.class,496,1218
dynamo/graph$expand_ec.class,643,1217
util/fn$ifn_class_arities_raw.class,678,1217
antlr/CommonToken.class,609,1217
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/ccs/Skin.lua,352,1216
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/RepeatForever.lua,325,1216
com/cognitect/transit/TransitFactory$Format.class,593,1216
antlr/NoViableAltForCharException.class,660,1214
internal/graph$find_arc_pkids_by_endpoint$fn__20082.class,680,1213
internal/system$assoc_user_data.class,616,1213
util/digestable$fn__39887.class,625,1213
util/murmur$hash32__43657.class,658,1212
dynamo/graph$tx_nodes_added.class,673,1212
util/murmur$hash64__43664.class,658,1212
internal/node$desc_has_multivalued_input_QMARK_.class,668,1212
util/coll$map_vals_kv.class,661,1211
internal/transaction$mark_nodes_outputs_activated$fn__22321$fn__22322.class,681,1210
internal/util$quoted_var_QMARK_.class,712,1209
util/coll$reduce_kv_EQ__GT_.class,581,1209
dynamo/graph$transaction_basis.class,668,1209
internal/node$desc_has_explicit_output_QMARK_.class,663,1208
plumbing/fnk/schema$schema_key.class,679,1207
com/samskivert/mustache/DefaultCollector$3.class,531,1207
util/path$fn__6981.class,675,1207
util/coll$reduce_kv__GT_.class,576,1206
util/path$move_BANG_.class,657,1205
util/path$directory_QMARK_.class,703,1205
internal/paper_tape$make_limiter.class,692,1204
com/cognitect/transit/impl/ReadHandlers$LinkReadHandler.class,501,1204
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/EventController.lua,336,1204
util/coll$reduce_EQ__GT_.class,578,1203
internal/system$basis.class,660,1203
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/UnityEngine.SearchService.lua,368,1203
util/path$file_QMARK_.class,701,1202
builtins/materials/model_skinned.vp,472,1202
util/coll$map_vals.class,653,1202
internal/node$property_dynamics$iter__22017__22021.class,601,1201
util/coll$reduce__GT_.class,572,1200
util/fn$make_call_logger$fn__6866.class,654,1200
util/coll$empty_with_meta.class,697,1200
util/http_server$fn__25079.class,702,1199
icons/64/Icons_22-Model.png,1203,1198
internal/transaction$mark_all_outputs_activated$fn__22317.class,677,1198
dynamo/graph$undo_stack_count.class,672,1198
util/http_server$json_response$fn__25113.class,679,1197
javax/vecmath/Color3f.class,642,1197
util/path$exists_QMARK_.class,697,1197
internal/util$group_into$fn__6472.class,620,1197
local_extensions$fn__45503$fn__45504.class,685,1196
internal/node$fn__21035.class,711,1196
internal/graph$lift_source_arcs$fn__19959$fn__19963.class,608,1196
dynamo/graph$copy$fn__23519.class,707,1195
dynamo/graph$input_traverse.class,663,1195
internal/transaction$mark_outputs_activated$fn__22310.class,676,1194
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/ActionFloat.lua,365,1194
internal/graph$find_arc_pkids_by_endpoint.class,613,1192
internal/transaction$mark_input_activated$fn__22305.class,673,1192
internal/node$property_has_default_getter_QMARK_.class,648,1189
util/coll$filterv__GT_.class,588,1189
util/bit_set$empty_seq_or_bit_set_QMARK_.class,709,1188
util/murmur$eval43659$fn__43660.class,656,1187
util/murmur$eval43652$fn__43653.class,655,1187
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/LayerMultiplex.lua,435,1187
antlr/ANTLRStringBuffer.class,688,1186
builtins/manifests/ios/LaunchScreen.storyboardc/01J-lp-oVM-view-Ze5-6b-2t3.nib,744,1186
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/OpenResty/library/resty/core/base.lua,377,1185
internal/node$invert_map.class,660,1185
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/Technique.lua,413,1184
internal/node$type_QMARK_.class,675,1184
internal/transaction$realize_make_override_nodes.class,584,1184
internal/graph$basis_revert_clear_raw_property.class,657,1184
dynamo/graph$make_evaluation_context.class,626,1184
icons/64/Icons_34-Gamepad.png,1189,1184
util/crypto$random_bytes.class,687,1183
com/googlecode/javaewah32/FastAggregation32$2.class,534,1183
internal/graph$basis_perform_set_raw_property.class,654,1183
doc/dmsdk-dlib-time.h_doc.sdoc,401,1183
internal/node$ref_QMARK_.class,674,1182
internal/graph$basis_revert_set_raw_property.class,653,1182
cljs/core/async/interop.cljs,579,1182
com/googlecode/javaewah32/FastAggregation32$1.class,534,1182
com/googlecode/javaewah32/FastAggregation32$8.class,537,1181
com/googlecode/javaewah/symmetric/UpdateableBitmapFunction$1.class,491,1180
internal/util$deep_keep_kv_helper$fn__6642.class,636,1180
com/googlecode/javaewah32/FastAggregation32$3.class,537,1180
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/OpenResty/library/cjson/safe.lua,468,1179
internal/util$pfnk_QMARK_.class,665,1179
util/http_server$router_handler.class,641,1178
internal/util$deep_map_kv_helper$fn__6622.class,641,1178
net/jpountz/xxhash/StreamingXXHash32$1.class,629,1178
util/digestable$digest_array_BANG_.class,595,1178
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/luassert/library/luassert/mock.lua,354,1178
util/coll$mapv__GT_.class,584,1177
dynamo/graph$node_by_id.class,632,1176
internal/cache$update_basic_cache.class,654,1176
