filename,compressed,uncompressed
dynamo/graph$system_EQ_.class,417,676
internal/node$input_labels.class,427,674
icons/32/Icons_34-Gamepad.png,679,674
icons/45/Icons_T_03_Rotate.png,676,671
icons/32/Icons_T_03_Rotate.png,676,671
internal/graph$update_graph_successors$reducef__10058$fn__10065.class,447,670
internal/cache$fn__7472$G__7395__7474.class,423,670
antlr/CSharpNameSpace.class,418,670
internal/history$fn__9743$G__9739__9745.class,422,669
internal/history$fn__9727$G__9723__9729.class,417,669
_unpack/arm64-macos/bin/lsp/lua/script/pub/report.lua,277,669
_unpack/arm64-macos/bin/lsp/lua/script/tracy.lua,245,669
net/jpountz/lz4/LZ4SafeUtils$Match.class,414,669
com/googlecode/javaewah32/NonEmptyVirtualStorage32$NonEmptyException.class,370,669
com/google/errorprone/annotations/ForOverride.class,352,668
util/coll$flatten_xf.class,411,667
internal/history$fn__9667$G__9661__9669.class,414,667
internal/history$fn__9711$G__9659__9713.class,417,667
net/objecthunter/exp4j/function/Functions$6.class,383,667
internal/history$fn__9700$G__9657__9702.class,417,666
internal/history$fn__9689$G__9655__9691.class,417,666
internal/history$fn__9678$G__9663__9680.class,417,666
org/slf4j/Marker.class,400,666
com/samskivert/mustache/Mustache$Collector.class,310,664
plumbing/fnk/pfnk$fn__8105$G__8101__8107.class,416,662
icons/document.iconset/icon_16x16.png,667,662
org/glassfish/json/JsonGeneratorImpl$Context.class,354,662
internal/cache$fn__7448$G__7393__7450.class,418,661
plumbing/fnk/pfnk$output.class,420,661
icons/64/Icons_29-AT-Unknown.png,548,661
javax/ws/rs/HttpMethod.class,372,661
internal/node$fn__8731$G__8701__8733.class,426,660
antlr/debug/InputBufferAdapter.class,319,660
antlr/TokenStreamRewriteEngine$InsertBeforeOp.class,369,660
dynamo/graph$operation_sequence.class,415,659
antlr/debug/SyntacticPredicateAdapter.class,311,659
internal/graph$fn__9965$__GT_MultigraphBasis__9993.class,401,658
util/profiler$begin_frame.class,420,657
dynamo/graph$fn__11106.class,406,657
util/id_vec$iv_entries.class,406,655
com/googlecode/javaewah/NonEmptyVirtualStorage$NonEmptyException.class,364,655
net/objecthunter/exp4j/function/Functions$14.class,374,655
org/jagatoo/logging/LogLevel.class,431,654
javax/xml/bind/ContextFinder$3.class,380,654
javax/xml/bind/Unmarshaller$Listener.class,334,654
net/objecthunter/exp4j/function/Functions$12.class,371,654
net/objecthunter/exp4j/function/Functions$16.class,375,654
net/objecthunter/exp4j/function/Functions$17.class,374,654
net/objecthunter/exp4j/function/Functions$15.class,372,654
net/objecthunter/exp4j/function/Functions$10.class,370,654
net/objecthunter/exp4j/function/Functions$19.class,373,654
net/objecthunter/exp4j/function/Functions$18.class,374,654
net/objecthunter/exp4j/function/Functions$11.class,369,654
net/objecthunter/exp4j/function/Functions$13.class,371,654
net/jpountz/lz4/LZ4Utils$Match.class,408,653
net/objecthunter/exp4j/function/Functions$8.class,374,653
net/objecthunter/exp4j/function/Functions$7.class,374,653
antlr/debug/ParserMatchAdapter.class,307,653
internal/node$fn__8709$G__8703__8711.class,420,652
com/google/errorprone/annotations/RestrictedApi.class,370,652
net/objecthunter/exp4j/function/Functions$9.class,370,651
net/objecthunter/exp4j/function/Functions$3.class,371,651
net/objecthunter/exp4j/function/Functions$1.class,369,651
net/objecthunter/exp4j/function/Functions$5.class,371,651
net/objecthunter/exp4j/function/Functions$2.class,370,651
javax/json/JsonValue.class,378,651
internal/node$fn__8720$G__8705__8722.class,418,650
dynamo/graph$arcs__GT_tuples.class,407,650
plumbing/fnk/schema$non_map_diff.class,392,650
org/jagatoo/loaders/models/collada/stax/XMLIDREFUtils.class,381,650
javax/xml/bind/Validator.class,294,648
dynamo/graph$operation_label.class,408,647
dynamo/graph$set_value_from_first_arg.class,403,647
potemkin.clj,285,647
internal/node$fn__8520$G__8516__8522.class,412,645
templates/template.editor_script,231,645
internal/cache$fn__7483$__GT_NullCache__7485.class,390,642
util/net$default_progress_callback.class,402,640
internal/node$fn__8855$__GT_NodeImpl__8870.class,396,640
internal/node$fn__8823$__GT_ValueTypeRef__8838.class,397,639
internal/cache$fn__7510.class,397,639
org/glassfish/json/JsonNumberImpl$JsonBigDecimalNumber.class,342,639
javax/xml/bind/annotation/XmlAnyElement.class,351,638
icons/32/Icons_22-Model.png,641,636
internal/node$fn__8545$__GT_NodeTypeRef__8560.class,394,635
org/jagatoo/loaders/IncorrectFormatException.class,383,634
antlr/debug/misc/ASTFrame$1.class,413,633
org/jvnet/mimepull/MIMEEvent$StartMessage.class,333,631
antlr/ParserSharedInputState.class,371,631
icons/64/Icons_20-Camera.png,635,630
internal/transaction$fn__10638.class,373,629
internal/transaction$fn__10576.class,373,629
internal/transaction$fn__10632.class,373,629
antlr/ASdebug/ASDebugStream.class,353,625
_unpack/arm64-macos/bin/lsp/lua/script/core/diagnostics/unused-label.lua,301,624
org/jvnet/mimepull/MIMEEvent$EndMessage.class,333,623
antlr/FileLineFormatter.class,333,622
net/objecthunter/exp4j/tokenizer/FunctionToken.class,313,621
icons/64/Icons_35-Inputbinding.png,440,620
_unpack/shared/luajit/jit/dis_arm64be.lua,282,619
org/jvnet/mimepull/MIMEEvent$StartPart.class,326,619
_unpack/arm64-macos/bin/lsp/lua/script/luacheck/vendor/sha1/lua53_ops.lua,233,616
javax/xml/bind/JAXBContextFactory.class,254,614
icons/64/Icons_13-Atlas.png,618,613
builtins/materials/sprite_paged_atlas.material,313,613
org/jvnet/mimepull/MIMEEvent$EndPart.class,327,611
javax/vecmath/TexCoord2f.class,352,609
com/google/errorprone/annotations/Var.class,332,609
TestScript/TestDdf$OptionalNoDefaultValueOrBuilder.class,335,608
icons/32/Icons_28-AT-Font.png,613,608
_unpack/arm64-macos/bin/lsp/lua/script/locale-loader.lua,256,607
javax/xml/bind/ContextFinder$5.class,356,606
javax/xml/bind/annotation/XmlAccessorOrder.class,322,606
javax/xml/bind/annotation/XmlAccessorType.class,322,606
icons/32/Icons_39-GUI-Text-node.png,609,604
icons/64/Icons_24-AT-Animation.png,602,604
antlr/BlockWithImpliedExitPath.class,360,602
javax/xml/bind/annotation/XmlElementWrapper.class,346,601
util/profiler$dump_json.class,381,599
icons/32/Icons_09-Collection.png,604,599
com/google/errorprone/annotations/DoNotMock.class,345,598
javax/json/stream/JsonParserFactory.class,274,598
dynamo/graph$make_tree_tracer$fn__10960.class,374,597
javax/xml/bind/Marshaller$Listener.class,314,595
org/jagatoo/util/errorhandling/UnsupportedFunction.class,369,594
_unpack/arm64-macos/bin/lsp/lua/script/luacheck/stages/parse.lua,227,592
internal/system$integer_counter.class,380,591
com/google/errorprone/annotations/concurrent/LazyInit.class,314,591
org/jagatoo/util/errorhandling/IncorrectFormatException.class,352,590
antlr/build/ANTLR$1.class,389,590
antlr/ANTLRTokdefParserTokenTypes.class,315,584
org/slf4j/helpers/NOPLoggerFactory.class,333,584
icons/45/Icons_T_06_Layers.png,588,583
icons/32/Icons_T_06_Layers.png,588,583
org/objectweb/asm/Edge.class,374,583
_unpack/arm64-macos/bin/lsp/lua/script/core/diagnostics/undefined-doc-param.lua,278,582
antlr/debug/GuessingEvent.class,350,582
bundle/ios/Default-Portrait-1194h@2x.png,99,581
bundle/ios/Default-Landscape-1194h@2x.png,99,580
icons/32/Icons_46-Collistionshape-convex-Cylinder.png,585,580
builtins/materials/sprite.material,302,577
_unpack/arm64-macos/bin/lsp/lua/script/core/command/exportDocument.lua,289,576
javax/json/stream/JsonGenerationException.class,316,576
icons/45/Icons_T_01_Select.png,580,575
icons/32/Icons_T_01_Select.png,580,575
clj_antlr/interpreted$tool.class,357,573
_unpack/arm64-macos/bin/lsp/lua/script/provider/name-style.lua,264,573
org/json/simple/parser/ContentHandler.class,281,573
icons/32/Icons_29-AT-Unknown.png,577,572
javax/xml/bind/attachment/AttachmentUnmarshaller.class,336,572
internal/system$eval10246.class,360,571
_unpack/arm64-macos/bin/lsp/lua/script/luacheck/vendor/sha1/bit32_ops.lua,244,569
util/eduction$eval6566.class,355,568
util/eduction$eval6559.class,356,568
util/eduction$eval6580.class,355,568
util/eduction$eval6594.class,356,568
util/eduction$eval6608.class,357,568
util/eduction$eval6587.class,356,568
util/eduction$eval6601.class,356,568
util/eduction$eval6573.class,355,568
util/eduction$eval6496.class,355,566
util/eduction$eval6538.class,355,566
util/eduction$eval6531.class,355,566
util/eduction$eval6482.class,355,566
util/eduction$eval6474.class,355,566
util/eduction$eval6489.class,356,566
util/eduction$eval6510.class,354,566
util/eduction$eval6503.class,355,566
util/eduction$eval6545.class,354,566
util/eduction$eval6552.class,355,566
util/eduction$eval6517.class,355,566
util/eduction$eval6524.class,354,566
javax/xml/bind/DataBindingException.class,319,566
internal/history$paper_tape$fn__9765.class,354,564
icons/16/Icons_19-ParicleFX-Modifier.png,568,563
javax/xml/bind/annotation/XmlAttribute.class,333,563
util/time$now.class,361,562
internal/graph$eval9788.class,358,562
internal/graph$eval9772.class,357,562
internal/graph$eval9795.class,359,562
icons/32/Icons_45-Collistionshape-convex-Sphere.png,566,561
util/net$fn__97066.class,359,559
_unpack/arm64-macos/bin/lsp/lua/script/version.lua,255,559
com/google/errorprone/annotations/Immutable.class,315,557
icons/32/Icons_35-Inputbinding.png,356,556
antlr/collections/impl/IntRange.class,362,556
antlr/TreeBlockContext.class,358,556
org/slf4j/event/EventConstants.class,349,555
_unpack/arm64-macos/bin/lsp/lua/script/luacheck/vendor/sha1/bit_ops.lua,241,553
com/cognitect/transit/WriteHandler.class,257,553
_unpack/arm64-macos/bin/lsp/lua/script/meta/bee/thread.lua,184,552
javax/json/stream/JsonParser.class,324,552
org/jagatoo/loaders/models/collada/stax/XMLMatrix4x4.class,347,549
newt/data/jogamp-16x16.png,554,549
bundle/ios/Default-Portrait-1112h@2x.png,98,547
util/diff$eval56663.class,352,545
bundle/ios/Default-Landscape-1112h@2x.png,98,545
icons/32/Icons_41-GUI-Pie-node.png,550,545
javax/ws/rs/ext/RuntimeDelegate$HeaderDelegate.class,277,543
icons/32/Icons_M_08_bigclose.png,547,542
net/objecthunter/exp4j/tokenizer/VariableToken.class,310,542
antlr/ExceptionSpec.class,351,542
com/cognitect/transit/MapReader.class,251,542
util/num$eval37229.class,351,541
util/num$eval37338.class,353,541
util/num$eval37253.class,351,541
util/num$eval37300.class,353,541
util/num$eval37308.class,353,541
util/num$eval37389.class,352,541
util/num$eval37323.class,353,541
util/num$eval37330.class,353,541
util/num$eval37345.class,353,541
util/num$eval37269.class,353,541
util/num$eval37285.class,353,541
util/num$eval37261.class,352,541
util/num$eval37353.class,352,541
util/num$eval37363.class,352,541
util/num$eval37277.class,353,541
util/num$eval37293.class,353,541
util/num$eval37237.class,351,541
util/num$eval37245.class,351,541
util/num$eval37371.class,352,541
util/num$eval37315.class,353,541
util/num$eval37381.class,351,541
util/num$eval37128.class,351,540
util/num$eval37152.class,351,540
util/num$eval37140.class,350,540
util/num$eval37112.class,350,539
util/num$eval37205.class,353,539
util/num$eval37183.class,351,539
util/num$eval37176.class,350,539
util/num$eval37169.class,351,539
util/num$eval37119.class,352,539
util/num$eval37105.class,351,539
util/num$eval37190.class,351,539
util/num$eval37213.class,351,539
util/num$eval37221.class,351,539
util/num$eval37162.class,351,539
util/num$eval37197.class,351,539
antlr/CSharpBlockFinishingInfo.class,362,539
antlr/PythonBlockFinishingInfo.class,360,539
antlr/JavaBlockFinishingInfo.class,355,535
antlr/debug/ParserTokenAdapter.class,292,534
javax/json/JsonException.class,306,534
javax/json/JsonNumber.class,297,534
potemkin/PersistentMapProxy$IMap.class,246,532
util/fn$eval6652.class,348,530
builtins/materials/particlefx_paged_atlas.fp,278,530
antlr/debug/Event.class,323,529
org/slf4j/spi/MDCAdapter.class,270,529
_unpack/arm64-macos/bin/lsp/lua/script/parser/lines.lua,238,528
javax/vecmath/Point4i.class,334,528
antlr/CppBlockFinishingInfo.class,353,528
logback.xml,331,527
antlr/JavaCodeGeneratorPrintWriterManager.class,299,527
javax/vecmath/Point3i.class,335,525
javax/vecmath/Point2i.class,328,523
javax/ws/rs/core/SecurityContext.class,331,523
antlr/TokenStreamRecognitionException.class,304,523
com/cognitect/transit/SPI/ReaderSPI.class,218,522
_unpack/arm64-macos/bin/lsp/lua/script/meta/bee/filewatch.lua,200,521
antlr/debug/MessageAdapter.class,289,521
antlr/debug/SemanticPredicateAdapter.class,286,521
builtins/graphics/particle_blob.png,524,519
com/googlecode/javaewah/CloneableIterator.class,273,518
com/googlecode/javaewah/LogicalElement.class,261,518
icons/16/Icons_13-Atlas.png,522,517
icons/16/Icons_50-Display-profiles.png,521,516
icons/16/Icons_31-Material.png,521,516
javax/xml/bind/annotation/XmlEnum.class,303,516
TestScript/TestDdf$RepeatedItemOrBuilder.class,293,514
icons/16/Icons_05-Project-info.png,519,514
com/google/errorprone/annotations/InlineMe.class,312,514
javax/xml/bind/annotation/XmlRootElement.class,298,513
icons/32/Icons_21-Light.png,516,511
newt/data/pointer-grey-alpha-16x24.png,516,511
icons/16/Icons_37-Texture-profile.png,515,510
module-info.class,289,506
com/google/errorprone/annotations/CheckReturnValue.class,301,505
com/cognitect/transit/ArrayReader.class,246,505
bundle/ios/Default-Portrait-896h@3x.png,99,504
javax/ws/rs/Produces.class,300,502
javax/ws/rs/Consumes.class,299,502
com/google/errorprone/annotations/Keep.class,305,502
bundle/ios/Default-Landscape-896h@3x.png,98,500
com/google/errorprone/annotations/concurrent/UnlockMethod.class,297,500
antlr/TokenStreamException.class,284,499
builtins/materials/particlefx_paged_atlas.vp,229,498
builtins/fonts/font-fnt.vp,216,497
javax/xml/bind/annotation/adapters/XmlJavaTypeAdapters.class,273,496
com/google/errorprone/annotations/CanIgnoreReturnValue.class,291,496
com/google/errorprone/annotations/concurrent/LockMethod.class,296,496
riddley/Util.java,216,495
Util.java,216,495
icons/32/Icons_03-Builtins.png,497,492
icons/16/Icons_08-Collection-factory.png,495,490
clj_antlr/ParseError.class,313,489
com/google/errorprone/annotations/OverridingMethodsMustInvokeSuper.class,277,489
icons/16/Icons_30-Render.png,493,488
javax/ws/rs/HeaderParam.class,292,488
com/google/errorprone/annotations/CompatibleWith.class,283,487
javax/json/stream/JsonGeneratorFactory.class,253,487
antlr/ANTLRException.class,275,486
icons/16/Icons_49-Collision-object.png,490,485
TestScript/TestDdf$LuaDDFBufferOverflowOrBuilder.class,295,484
_unpack/arm64-macos/bin/lsp/lua/script/plugins/ffi/c-parser/util.lua,223,484
_unpack/arm64-macos/bin/lsp/lua/script/vm/precompile.lua,202,482
antlr/collections/impl/ASTArray.class,311,482
javax/ws/rs/Encoded.class,292,480
icons/16/Icons_23-Cubemap.png,484,479
builtins/materials/gui_paged_atlas.vp,229,479
com/google/errorprone/annotations/CompileTimeConstant.class,276,479
bundle/ios/Default-Portrait-1024h@2x.png,95,477
bundle/ios/Default-Landscape-1024h@2x.png,96,477
com/cognitect/transit/impl/Tag.class,300,477
antlr/debug/TraceAdapter.class,273,476
com/cognitect/transit/MapReadHandler.class,225,476
javax/xml/bind/annotation/XmlElementRefs.class,270,475
antlr/SemanticException.class,279,471
icons/16/Icons_43-Tilesource-Collgroup.png,473,468
com/google/errorprone/annotations/FormatMethod.class,277,468
doc/dmPhysics_doc.sdoc,204,466
icons/32/Icons_X_04_Ease_ease.png,471,466
javax/xml/bind/annotation/XmlElements.class,268,466
com/google/errorprone/annotations/DoNotCall.class,281,466
javax/xml/bind/annotation/adapters/XmlJavaTypeAdapter$DEFAULT.class,273,465
_unpack/arm64-macos/bin/lsp/lua/script/vm/init.lua,171,464
antlr/GrammarSymbol.class,289,464
icons/16/Icons_17-ParticleFX.png,468,463
icons/16/Icons_32-Vertex-shader.png,468,463
javax/xml/bind/annotation/XmlSchemaTypes.class,264,463
com/cognitect/transit/ArrayReadHandler.class,222,463
javax/xml/bind/annotation/XmlMimeType.class,281,462
javax/ws/rs/core/Response$StatusType.class,261,462
icons/16/Icons_18-ParticleFX-emitter.png,466,461
icons/16/Icons_12-Script-type.png,464,459
