filename,compressed,uncompressed
net/objecthunter/exp4j/function/Functions$23.class,430,709
plumbing/fnk/schema$fn__7963$fn__7966.class,438,707
plumbing/fnk/schema$fn__8009$fn__8012.class,438,707
plumbing/fnk/schema$fn__7889$fn__7892.class,438,707
plumbing/fnk/schema$fn__7859$fn__7862.class,438,707
plumbing/fnk/schema$fn__8091$fn__8094.class,440,707
internal/java$get_declared_methods_raw.class,445,707
plumbing/fnk/schema$fn__8009$fn__8010.class,438,706
plumbing/fnk/schema$fn__8091$fn__8092.class,439,706
plumbing/fnk/schema$fn__7859$fn__7860.class,438,706
plumbing/fnk/schema$fn__7963$fn__7964.class,437,706
plumbing/fnk/schema$fn__7889$fn__7890.class,438,706
plumbing/fnk/schema$fn__7823$fn__7826.class,435,706
internal/node$fn__8790$__GT_SchemaType__8808.class,432,706
_unpack/shared/luajit/jit/dis_mips64.lua,309,706
org/abego/treelayout/internal/util/java/util/ListUtil.class,381,706
net/objecthunter/exp4j/operator/Operators$2.class,412,706
net/objecthunter/exp4j/operator/Operators$1.class,411,706
net/objecthunter/exp4j/operator/Operators$5.class,422,706
plumbing/fnk/schema$fn__7823$fn__7824.class,436,705
plumbing/fnk/schema$fn__7772$fn__7775.class,436,705
plumbing/fnk/schema$fn__7800$fn__7803.class,437,705
util/coll$pair.class,417,705
javax/xml/bind/attachment/AttachmentMarshaller.class,347,705
plumbing/fnk/schema$fn__7772$fn__7773.class,437,704
plumbing/fnk/schema$fn__7800$fn__7801.class,437,704
plumbing/core$millis.class,450,704
clj_antlr/core$fn__26683$__GT_ParserWrapper__26701.class,424,704
internal/node$fn__8814$__GT_ClassType__8832.class,428,703
org/jagatoo/util/errorhandling/ParsingException.class,385,703
net/objecthunter/exp4j/operator/Operators$3.class,417,703
clj_antlr/common$text.class,440,702
util/crypto$string__GT_bytes.class,444,702
icons/64/Icons_39-GUI-Text-node.png,707,702
net/objecthunter/exp4j/operator/Operators$4.class,407,702
internal/cache$fn__7555.class,443,701
_unpack/x86_64-win32/bin/lsp/lua/script/tracy.lua,253,701
javax/vecmath/TexCoord4f.class,373,701
antlr/DefaultFileLineFormatter.class,401,700
antlr/ParseTreeToken.class,415,700
antlr/TokenStreamRewriteEngine$1.class,398,700
util/crypto$bytes__GT_string.class,440,699
icons/32/Icons_36-Texture.png,703,698
_unpack/x86_64-win32/bin/lsp/lua/script/pub/report.lua,280,698
builtins/materials/model.fp,333,698
javax/vecmath/TexCoord3f.class,375,698
javax/xml/bind/annotation/DomHandler.class,288,698
potemkin/PersistentMapProxy$MapEntry.class,380,698
javax/xml/bind/JAXB$Cache.class,399,697
icons/32/Icons_51-Collision-shape-convex.png,701,696
org/abego/treelayout/internal/util/Contract.class,401,696
net/jpountz/lz4/LZ4ByteBufferUtils$Match.class,429,693
internal/graph$multigraph_basis.class,416,692
icons/32/Icons_42-Layers.png,697,692
icons/32/Icons_10-Collisiongroup.png,694,689
net/objecthunter/exp4j/function/Functions$20.class,404,688
com/google/errorprone/annotations/IncompatibleModifiers.class,366,688
util/digest$sha1.class,441,687
antlr/ActionTransInfo.class,424,687
net/objecthunter/exp4j/function/Functions$22.class,394,686
net/jpountz/util/darwin/aarch64/history.xml,261,685
net/objecthunter/exp4j/function/Functions$21.class,393,684
util/coll$preserving_reduced.class,419,682
javax/xml/bind/JAXBIntrospector.class,381,680
com/google/errorprone/annotations/RequiredModifiers.class,363,680
org/abego/treelayout/Configuration.class,316,679
net/jpountz/lz4/LZ4Exception.class,387,678
plumbing/core$aconcat$fn__8431.class,427,677
dynamo/graph$transfer_overrides.class,424,677
internal/node$output_labels.class,428,676
dynamo/graph$system_EQ_.class,418,676
internal/node$input_labels.class,427,674
icons/32/Icons_34-Gamepad.png,679,674
icons/45/Icons_T_03_Rotate.png,676,671
icons/32/Icons_T_03_Rotate.png,676,671
internal/cache$fn__7519$G__7442__7521.class,424,670
internal/graph$update_graph_successors$reducef__10105$fn__10112.class,447,670
antlr/CSharpNameSpace.class,418,670
internal/history$fn__9774$G__9770__9776.class,417,669
internal/history$fn__9790$G__9786__9792.class,422,669
net/jpountz/lz4/LZ4SafeUtils$Match.class,414,669
com/googlecode/javaewah32/NonEmptyVirtualStorage32$NonEmptyException.class,370,669
com/google/errorprone/annotations/ForOverride.class,352,668
internal/history$fn__9714$G__9708__9716.class,416,667
internal/history$fn__9758$G__9706__9760.class,418,667
util/coll$flatten_xf.class,409,667
net/objecthunter/exp4j/function/Functions$6.class,383,667
internal/history$fn__9747$G__9704__9749.class,415,666
internal/history$fn__9725$G__9710__9727.class,416,666
internal/history$fn__9736$G__9702__9738.class,415,666
org/slf4j/Marker.class,400,666
com/samskivert/mustache/Mustache$Collector.class,310,664
plumbing/fnk/pfnk$fn__8152$G__8148__8154.class,417,662
icons/document.iconset/icon_16x16.png,667,662
org/glassfish/json/JsonGeneratorImpl$Context.class,354,662
plumbing/fnk/pfnk$output.class,420,661
internal/cache$fn__7495$G__7440__7497.class,416,661
icons/64/Icons_29-AT-Unknown.png,548,661
javax/ws/rs/HttpMethod.class,372,661
internal/node$fn__8778$G__8748__8780.class,426,660
internal/graph$fn__10012$__GT_MultigraphBasis__10040.class,401,660
antlr/debug/InputBufferAdapter.class,319,660
antlr/TokenStreamRewriteEngine$InsertBeforeOp.class,369,660
dynamo/graph$operation_sequence.class,415,659
antlr/debug/SyntacticPredicateAdapter.class,311,659
util/profiler$begin_frame.class,420,657
dynamo/graph$fn__11153.class,407,657
util/id_vec$iv_entries.class,406,655
com/googlecode/javaewah/NonEmptyVirtualStorage$NonEmptyException.class,364,655
net/objecthunter/exp4j/function/Functions$14.class,374,655
org/jagatoo/logging/LogLevel.class,431,654
javax/xml/bind/ContextFinder$3.class,380,654
javax/xml/bind/Unmarshaller$Listener.class,334,654
net/objecthunter/exp4j/function/Functions$12.class,371,654
net/objecthunter/exp4j/function/Functions$16.class,375,654
net/objecthunter/exp4j/function/Functions$17.class,374,654
net/objecthunter/exp4j/function/Functions$15.class,372,654
net/objecthunter/exp4j/function/Functions$10.class,370,654
net/objecthunter/exp4j/function/Functions$19.class,373,654
net/objecthunter/exp4j/function/Functions$18.class,374,654
net/objecthunter/exp4j/function/Functions$11.class,369,654
net/objecthunter/exp4j/function/Functions$13.class,371,654
net/jpountz/lz4/LZ4Utils$Match.class,408,653
net/objecthunter/exp4j/function/Functions$8.class,374,653
net/objecthunter/exp4j/function/Functions$7.class,374,653
antlr/debug/ParserMatchAdapter.class,307,653
internal/node$fn__8756$G__8750__8758.class,419,652
com/google/errorprone/annotations/RestrictedApi.class,370,652
net/objecthunter/exp4j/function/Functions$9.class,370,651
net/objecthunter/exp4j/function/Functions$3.class,371,651
net/objecthunter/exp4j/function/Functions$1.class,369,651
net/objecthunter/exp4j/function/Functions$5.class,371,651
net/objecthunter/exp4j/function/Functions$2.class,370,651
javax/json/JsonValue.class,378,651
plumbing/fnk/schema$non_map_diff.class,392,650
internal/node$fn__8767$G__8752__8769.class,418,650
dynamo/graph$arcs__GT_tuples.class,406,650
org/jagatoo/loaders/models/collada/stax/XMLIDREFUtils.class,381,650
javax/xml/bind/Validator.class,294,648
dynamo/graph$set_value_from_first_arg.class,404,647
dynamo/graph$operation_label.class,404,647
potemkin.clj,285,647
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/unused-label.lua,306,646
internal/node$fn__8567$G__8563__8569.class,411,645
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/vendor/sha1/lua53_ops.lua,239,645
templates/template.editor_script,231,645
internal/cache$fn__7530$__GT_NullCache__7532.class,390,642
internal/node$fn__8902$__GT_NodeImpl__8917.class,396,640
util/net$default_progress_callback.class,402,640
internal/cache$fn__7557.class,397,639
internal/node$fn__8870$__GT_ValueTypeRef__8885.class,397,639
org/glassfish/json/JsonNumberImpl$JsonBigDecimalNumber.class,342,639
javax/xml/bind/annotation/XmlAnyElement.class,351,638
icons/32/Icons_22-Model.png,641,636
internal/node$fn__8592$__GT_NodeTypeRef__8607.class,395,635
_unpack/x86_64-win32/bin/lsp/lua/script/locale-loader.lua,261,634
org/jagatoo/loaders/IncorrectFormatException.class,383,634
antlr/debug/misc/ASTFrame$1.class,413,633
org/jvnet/mimepull/MIMEEvent$StartMessage.class,333,631
antlr/ParserSharedInputState.class,371,631
icons/64/Icons_20-Camera.png,635,630
internal/transaction$fn__10622.class,373,629
internal/transaction$fn__10684.class,372,629
internal/transaction$fn__10678.class,373,629
antlr/ASdebug/ASDebugStream.class,353,625
org/jvnet/mimepull/MIMEEvent$EndMessage.class,333,623
antlr/FileLineFormatter.class,333,622
net/objecthunter/exp4j/tokenizer/FunctionToken.class,313,621
icons/64/Icons_35-Inputbinding.png,440,620
_unpack/shared/luajit/jit/dis_arm64be.lua,282,619
org/jvnet/mimepull/MIMEEvent$StartPart.class,326,619
javax/xml/bind/JAXBContextFactory.class,254,614
icons/64/Icons_13-Atlas.png,618,613
builtins/materials/sprite_paged_atlas.material,313,613
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/stages/parse.lua,233,611
org/jvnet/mimepull/MIMEEvent$EndPart.class,327,611
javax/vecmath/TexCoord2f.class,352,609
com/google/errorprone/annotations/Var.class,332,609
TestScript/TestDdf$OptionalNoDefaultValueOrBuilder.class,335,608
icons/32/Icons_28-AT-Font.png,613,608
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/undefined-doc-param.lua,283,606
javax/xml/bind/ContextFinder$5.class,356,606
javax/xml/bind/annotation/XmlAccessorOrder.class,322,606
javax/xml/bind/annotation/XmlAccessorType.class,322,606
icons/64/Icons_24-AT-Animation.png,602,604
icons/32/Icons_39-GUI-Text-node.png,609,604
antlr/BlockWithImpliedExitPath.class,360,602
_unpack/x86_64-win32/bin/lsp/lua/script/provider/name-style.lua,271,601
javax/xml/bind/annotation/XmlElementWrapper.class,346,601
util/profiler$dump_json.class,381,599
icons/32/Icons_09-Collection.png,604,599
com/google/errorprone/annotations/DoNotMock.class,345,598
javax/json/stream/JsonParserFactory.class,274,598
dynamo/graph$make_tree_tracer$fn__11007.class,374,597
javax/xml/bind/Marshaller$Listener.class,314,595
org/jagatoo/util/errorhandling/UnsupportedFunction.class,369,594
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/vendor/sha1/bit32_ops.lua,252,593
_unpack/x86_64-win32/bin/lsp/lua/script/core/command/exportDocument.lua,294,592
internal/system$integer_counter.class,380,591
com/google/errorprone/annotations/concurrent/LazyInit.class,314,591
org/jagatoo/util/errorhandling/IncorrectFormatException.class,352,590
antlr/build/ANTLR$1.class,389,590
_unpack/x86_64-win32/bin/lsp/lua/script/version.lua,264,589
_unpack/x86_64-win32/bin/lsp/lua/script/meta/bee/thread.lua,191,585
antlr/ANTLRTokdefParserTokenTypes.class,315,584
org/slf4j/helpers/NOPLoggerFactory.class,333,584
icons/45/Icons_T_06_Layers.png,588,583
icons/32/Icons_T_06_Layers.png,588,583
org/objectweb/asm/Edge.class,374,583
antlr/debug/GuessingEvent.class,350,582
bundle/ios/Default-Portrait-1194h@2x.png,99,581
icons/32/Icons_46-Collistionshape-convex-Cylinder.png,585,580
bundle/ios/Default-Landscape-1194h@2x.png,99,580
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/vendor/sha1/bit_ops.lua,250,577
builtins/materials/sprite.material,302,577
javax/json/stream/JsonGenerationException.class,316,576
icons/45/Icons_T_01_Select.png,580,575
icons/32/Icons_T_01_Select.png,580,575
clj_antlr/interpreted$tool.class,357,573
org/json/simple/parser/ContentHandler.class,281,573
icons/32/Icons_29-AT-Unknown.png,577,572
javax/xml/bind/attachment/AttachmentUnmarshaller.class,336,572
internal/system$eval10293.class,360,571
util/eduction$eval6647.class,357,568
util/eduction$eval6626.class,354,568
util/eduction$eval6633.class,356,568
util/eduction$eval6640.class,356,568
util/eduction$eval6605.class,355,568
util/eduction$eval6612.class,355,568
util/eduction$eval6619.class,355,568
util/eduction$eval6654.class,357,568
util/eduction$eval6584.class,354,566
util/eduction$eval6570.class,354,566
util/eduction$eval6549.class,357,566
util/eduction$eval6563.class,355,566
util/eduction$eval6528.class,355,566
util/eduction$eval6556.class,354,566
util/eduction$eval6598.class,354,566
util/eduction$eval6591.class,354,566
util/eduction$eval6542.class,355,566
util/eduction$eval6535.class,355,566
util/eduction$eval6520.class,355,566
util/eduction$eval6577.class,355,566
javax/xml/bind/DataBindingException.class,319,566
internal/history$paper_tape$fn__9812.class,356,564
icons/16/Icons_19-ParicleFX-Modifier.png,568,563
javax/xml/bind/annotation/XmlAttribute.class,333,563
internal/graph$eval9835.class,359,562
internal/graph$eval9842.class,359,562
internal/graph$eval9819.class,358,562
util/time$now.class,361,562
icons/32/Icons_45-Collistionshape-convex-Sphere.png,566,561
util/net$fn__95363.class,358,559
com/google/errorprone/annotations/Immutable.class,315,557
icons/32/Icons_35-Inputbinding.png,356,556
antlr/collections/impl/IntRange.class,362,556
antlr/TreeBlockContext.class,358,556
org/slf4j/event/EventConstants.class,349,555
_unpack/x86_64-win32/bin/lsp/lua/script/meta/bee/filewatch.lua,207,553
_unpack/x86_64-win32/bin/lsp/lua/script/parser/lines.lua,245,553
com/cognitect/transit/WriteHandler.class,257,553
javax/json/stream/JsonParser.class,324,552
org/jagatoo/loaders/models/collada/stax/XMLMatrix4x4.class,347,549
newt/data/jogamp-16x16.png,554,549
bundle/ios/Default-Portrait-1112h@2x.png,98,547
util/diff$eval56676.class,352,545
icons/32/Icons_41-GUI-Pie-node.png,550,545
bundle/ios/Default-Landscape-1112h@2x.png,98,545
javax/ws/rs/ext/RuntimeDelegate$HeaderDelegate.class,277,543
icons/32/Icons_M_08_bigclose.png,547,542
net/objecthunter/exp4j/tokenizer/VariableToken.class,310,542
antlr/ExceptionSpec.class,351,542
com/cognitect/transit/MapReader.class,251,542
util/num$eval37415.class,352,541
util/num$eval37433.class,351,541
util/num$eval37337.class,353,541
util/num$eval37321.class,352,541
util/num$eval37405.class,352,541
util/num$eval37397.class,353,541
util/num$eval37281.class,351,541
util/num$eval37390.class,353,541
util/num$eval37313.class,352,541
util/num$eval37441.class,351,541
util/num$eval37297.class,351,541
util/num$eval37360.class,353,541
util/num$eval37352.class,353,541
util/num$eval37367.class,353,541
util/num$eval37329.class,353,541
util/num$eval37423.class,352,541
util/num$eval37382.class,353,541
util/num$eval37375.class,353,541
util/num$eval37305.class,351,541
util/num$eval37345.class,353,541
util/num$eval37289.class,351,541
util/num$eval37180.class,350,540
util/num$eval37192.class,351,540
util/num$eval37204.class,352,540
util/num$eval37235.class,352,539
util/num$eval37171.class,351,539
util/num$eval37249.class,353,539
util/num$eval37273.class,350,539
util/num$eval37265.class,351,539
util/num$eval37214.class,351,539
util/num$eval37221.class,350,539
util/num$eval37164.class,351,539
util/num$eval37157.class,352,539
util/num$eval37242.class,351,539
util/num$eval37257.class,352,539
util/num$eval37228.class,350,539
antlr/CSharpBlockFinishingInfo.class,362,539
antlr/PythonBlockFinishingInfo.class,360,539
antlr/JavaBlockFinishingInfo.class,355,535
antlr/debug/ParserTokenAdapter.class,292,534
javax/json/JsonException.class,306,534
javax/json/JsonNumber.class,297,534
potemkin/PersistentMapProxy$IMap.class,246,532
util/fn$eval6698.class,348,530
builtins/materials/particlefx_paged_atlas.fp,278,530
antlr/debug/Event.class,323,529
org/slf4j/spi/MDCAdapter.class,270,529
javax/vecmath/Point4i.class,334,528
antlr/CppBlockFinishingInfo.class,353,528
logback.xml,331,527
antlr/JavaCodeGeneratorPrintWriterManager.class,299,527
javax/vecmath/Point3i.class,335,525
javax/vecmath/Point2i.class,328,523
javax/ws/rs/core/SecurityContext.class,331,523
antlr/TokenStreamRecognitionException.class,304,523
com/cognitect/transit/SPI/ReaderSPI.class,218,522
antlr/debug/MessageAdapter.class,289,521
