filename,compressed,uncompressed
internal/node$all_subtree_dependencies.class,726,1404
org/jagatoo/loaders/models/collada/stax/XMLAsset$UpAxis.class,669,1404
util/eduction$eval3840$fn__3841.class,706,1403
internal/node$description__GT_input_dependencies$fn__21155.class,755,1403
internal/util$only_or_throw.class,812,1403
dynamo/graph$invalidate.class,764,1403
_unpack/x86_64-macos/bin/lsp/lua/script/provider/spell.lua,503,1402
util/eduction$eval3889$fn__3890.class,705,1401
util/eduction$eval3812$fn__3813.class,703,1401
util/digestable$digest_sequence_BANG_.class,695,1400
util/eduction$eval3826$fn__3827.class,703,1400
util/http_server$start_BANG_$reify__24827$fn__24829.class,781,1400
camel_snake_kebab$fn__4853$make_name__4862.class,733,1400
camel_snake_kebab$fn__4853$make_name__4884.class,735,1400
icons/64/Icons_11-Script-general.png,1405,1400
javax/xml/bind/PropertyException.class,568,1400
javax/ws/rs/core/Response$Status$Family.class,707,1400
util/eduction$eval3784$fn__3785.class,702,1399
util/coll$search_with_path$fn__4154.class,750,1398
internal/graph$empty_graph.class,767,1398
internal/node$macro_expression_QMARK_.class,811,1396
util/http_server$fn__24811.class,749,1395
util/id_vec/IdVec$reify__41415.class,743,1394
internal/system$system_cache.class,758,1394
internal/node$property_behavior.class,757,1393
internal/node$update_fn_maps.class,723,1393
util/crypto$secret_string.class,705,1392
plumbing/fnk/schema$fn__19895$union_input_schemata__19900$fn__19901$fn__19906.class,773,1391
search-in-files-dialog.fxml,570,1391
dynamo/graph$update_property_ec.class,682,1390
internal/cache$cache_encache.class,746,1389
net/jpountz/xxhash/XXHashJNI.class,695,1389
com/googlecode/javaewah/NonEmptyVirtualStorage.class,663,1389
com/googlecode/javaewah32/NonEmptyVirtualStorage32.class,638,1388
com/cognitect/transit/impl/WriteHandlers$BooleanWriteHandler.class,542,1388
dynamo/graph$log_evaluation_context_scope_violation_exception_BANG_$fn__22867.class,793,1387
_unpack/x86_64-macos/bin/lsp/lua/meta/template/bit.lua,242,1385
util/text_util$character_count.class,812,1384
internal/graph$basis_dependencies$fn__22075.class,741,1382
plumbing/core$interleave_all$fn__20518$helper__20519.class,736,1382
plumbing/fnk/impl$positional_fnk_form$fn__20339.class,790,1380
com/cognitect/transit/impl/URIImpl.class,647,1380
com/samskivert/mustache/Mustache$BlockSegment.class,633,1378
internal/system$attach_graph_STAR_.class,735,1377
dynamo/graph$eval23108$fn__23109.class,708,1376
com/googlecode/javaewah/IteratorUtil$1.class,618,1376
internal/low_memory$fn__18642.class,706,1375
internal/node$behavior.class,746,1375
antlr/debug/ParserAdapter.class,494,1375
org/slf4j/Logger.class,494,1375
org/jvnet/mimepull/MIMEParser$STATE.class,705,1374
internal/node$has_property_QMARK_.class,758,1372
icons/64/Icons_32-Vertex-shader.png,1377,1372
dynamo/graph$override_predecessors$fn__23162.class,813,1371
internal/graph$graph_remove_node$fn__21906$fn__21907.class,716,1370
internal/graph$graph_remove_node$fn__21898$fn__21899.class,716,1370
util/http_server$fn__24637.class,704,1369
util/thread_util$fn__28368.class,700,1369
internal/node$has_output_QMARK_.class,755,1368
dynamo/graph$user_data_swap_BANG_$fn__23043.class,719,1368
builtins/manifests/ios/PrivacyInfo.xcprivacy,368,1368
builtins/manifests/osx/PrivacyInfo.xcprivacy,368,1368
camel_snake_kebab$fn__4853$fn__4886.class,744,1366
camel_snake_kebab$fn__4853$fn__4864.class,745,1366
internal/node$has_input_QMARK_.class,753,1366
dynamo/graph$node_property_overridden_QMARK_.class,757,1366
internal/system/HistoryState$reify__22177.class,722,1365
internal/cache$cache_clear.class,748,1365
antlr/RecognitionException.class,655,1365
util/coll$reduce_partitioned$fn__4107.class,775,1364
_unpack/x86_64-macos/bin/lsp/lua/script/meta/bee/socket.lua,381,1364
util/debug_util$fn__18707.class,700,1363
util/digestable$fn__36909.class,700,1363
util/coll$sorted_assoc_in_empty_fn.class,763,1362
internal/transaction$ctx_transfer_overrides$fn__22503$fn__22504.class,758,1361
internal/system/HistoryState$reify__22181.class,719,1361
internal/java$invoke_no_arg_class_method.class,711,1361
internal/node/NodeTypeImpl$reify__20669.class,729,1361
util/path$last_modified_ms.class,751,1360
internal/system$attach_graph_with_history.class,677,1360
util/digestable$digest_map_BANG_.class,711,1357
internal/system$merge_graphs$fn__22277$fn__22279.class,739,1357
internal/node/NodeTypeImpl$reify__20667.class,723,1357
internal/history$fn__21735.class,699,1357
plumbing/fnk/impl$positional_arg_bind_syms_and_body$fn__20307.class,729,1357
util/text_util$fn__4380.class,699,1356
util/coll$remove_index.class,719,1356
internal/system/HistoryState$reify__22183.class,715,1356
internal/system/HistoryState$reify__22179.class,715,1356
internal/node/NodeTypeImpl$reify__20671.class,723,1356
internal/node/NodeTypeImpl$reify__20675.class,723,1356
util/fn$ifn_class_max_arity_raw.class,745,1355
internal/util$map_diff$fn__6579.class,762,1355
internal/graph$hydrate_after_undo$fn__22133$fn__22134.class,745,1354
internal/node/NodeTypeImpl$reify__20665.class,722,1354
internal/node/OverrideNode$reify__21583.class,718,1354
internal/node/OverrideNode$reify__21587.class,718,1354
builtins/fonts/font-df-ms-singlelayer.fp,444,1354
antlr/debug/InputBufferEvent.class,726,1354
internal/util$map__GT_sort_key.class,693,1353
internal/util$detect_and_apply_renames$fn__6774.class,696,1353
internal/node/OverrideNode$reify__21589.class,720,1353
internal/node/ProtocolType$reify__20878.class,724,1353
internal/util$wrap_enum.class,752,1353
internal/node$trace_expr$fn__20590.class,732,1352
internal/node$gather_arguments_form$fn__21511.class,670,1352
internal/node/OverrideNode$reify__21581.class,718,1352
engine-profiler/remotery/vis/extern/BrowserLib/Core/Code/Animation.js,553,1352
util/profiler$fn__28360.class,697,1351
internal/system$new_history.class,707,1351
internal/system$fn__22168.class,697,1351
util/eduction$fn__3754.class,694,1350
internal/cache$hit_many_lru.class,731,1350
internal/node$desc_has_property_QMARK_.class,728,1350
internal/node/OverrideNode$reify__21585.class,716,1350
dynamo/graph$take_node_ids.class,741,1350
util/crypto$encrypt_bytes.class,730,1349
internal/node/NodeTypeImpl$reify__20655.class,718,1349
dynamo/graph$user_data_BANG_.class,720,1349
internal/util$protocol_symbol_QMARK_.class,758,1348
dynamo/graph$node_property_dynamic$fn__23238.class,738,1348
internal/node/NodeTypeImpl$reify__20659.class,716,1347
internal/node/NodeTypeImpl$reify__20661.class,716,1347
internal/node/SchemaType$reify__20832.class,721,1347
meta_merge/core$fn__23501.class,696,1347
internal/node$desc_has_output_QMARK_.class,726,1346
org/jvnet/mimepull/MIMEEvent$EVENT_TYPE.class,676,1346
util/bit_set$fn__59383.class,700,1345
internal/graph$fn__21855.class,697,1345
internal/cache$fn__19471.class,698,1345
internal/node/ProtocolType$reify__20882.class,717,1345
internal/node/NodeTypeImpl$reify__20673.class,715,1345
util/defonce$fn__6799.class,696,1344
internal/node$desc_has_input_QMARK_.class,725,1344
internal/node/ClassType$reify__20856.class,722,1344
internal/node/NodeTypeImpl$reify__20663.class,715,1344
internal/node$transform_properties_plumbing_map$fn__21159.class,730,1344
com/cognitect/transit/impl/WriteHandlers$TaggedValueWriteHandler.class,503,1344
internal/node/ProtocolType$reify__20880.class,715,1343
internal/node/NodeTypeImpl$reify__20657.class,714,1343
plumbing/fnk/schema$fn__19859$split_schema_keys__19864$fn__19865.class,744,1343
plumbing/fnk/impl$schema_override.class,691,1343
_unpack/x86_64-macos/bin/lsp/lua/script/core/diagnostics/need-check-nil.lua,477,1343
util/diff$make_diff_output_lines_impl$inserted_line__68168.class,740,1341
internal/transaction$tx_step_added_arc.class,731,1341
com/samskivert/mustache/MustacheException.java,464,1341
internal/transaction$disconnect_stale_outputs.class,648,1340
internal/transaction$ctx_override_node$fn__22453.class,751,1340
internal/node/ValueTypeRef$reify__20910.class,713,1340
org/jagatoo/loaders/models/collada/stax/XMLNode$Type.class,644,1340
util/digest$fn__16821.class,696,1339
util/id_vec$fn__41408.class,698,1339
util/murmur$fn__40902.class,696,1339
internal/node$transform_outputs_plumbing_map$fn__21163.class,726,1339
internal/node$fn__20585.class,694,1339
internal/node/SchemaType$reify__20830.class,715,1339
org/jagatoo/loaders/models/collada/stax/XMLUnit.class,760,1339
util/crypto$fn__6808.class,696,1338
util/ensure$fn__6786.class,692,1338
internal/java$fn__4248.class,692,1338
antlr/LexerSharedInputState.class,643,1338
util/num$normalized__GT_unchecked_short__16334.class,717,1337
util/diff$make_diff_output_lines_impl$deleted_line__68166.class,739,1337
util/eduction$distinct__3782.class,687,1337
internal/transaction$disconnect_stale_inputs.class,648,1337
internal/node/NodeImpl$reify__20951.class,715,1337
internal/node$transform_inputs_plumbing_map$fn__21167.class,722,1337
org/jvnet/mimepull/WeakDataFile$1.class,720,1337
internal/node$fn__21277.class,785,1336
internal/node/NodeImpl$reify__20953.class,714,1336
icons/64/Icons_42-Layers.png,1341,1336
builtins/materials/model_skinned_instanced.vp,572,1336
net/jpountz/xxhash/XXHashConstants.class,653,1336
util/http_server$fn__24815.class,759,1335
internal/node/ClassType$reify__20854.class,711,1335
internal/node/NodeTypeRef$reify__20632.class,710,1335
org/objectweb/asm/SymbolTable$Entry.class,580,1335
util/num$normalized__GT_unchecked_byte__16319.class,714,1334
util/macro$fn__119751.class,696,1334
util/num$normalized__GT_unchecked_long__16364.class,712,1334
internal/node$fnk_expression_QMARK_.class,777,1334
internal/node$maybe_inject_intrinsics.class,726,1334
potemkin/namespaces$import_vars$unravel__22378.class,705,1334
util/coll$last_index_of__4123.class,686,1333
util/eduction$dedupe__3775.class,684,1333
util/array$fn__3642.class,693,1332
util/num$normalized__GT_unchecked_int__16349.class,710,1331
internal/graph$override_by_id.class,708,1330
internal/util$key_set.class,688,1329
util/repo$fn__119737.class,695,1328
util/time$fn__116184.class,694,1328
internal/node$annotations__GT_checked_arguments.class,678,1328
util/diff$fn__68130.class,695,1327
internal/node$has_flag_QMARK_.class,715,1327
util/coll$fn__3912.class,692,1326
util/path$fn__6836.class,693,1326
util/diff$lines__GT_edit_end.class,764,1325
util/coll$merge_with$merged_value__4057.class,735,1325
util/coll$join_to_string.class,681,1325
internal/graph$overrides.class,712,1325
antlr/debug/TraceEvent.class,731,1325
util/coll$index_of__4116.class,677,1324
antlr/ParseTreeRule.class,781,1323
util/net$fn__104812.class,693,1322
util/num$normalized__GT_unchecked_ushort__16341.class,706,1322
util/coll$merge_with_kv$merged_value__4073.class,739,1322
com/cognitect/transit/impl/ReadHandlers$VerboseTimeReadHandler.class,614,1322
util/num$fn__16077.class,692,1321
util/id_vec/IdVec$reify__41417.class,708,1321
internal/cache$cache_invalidate.class,725,1321
internal/util$wrap_protocol.class,733,1321
internal/graph$lift_source_arcs$fn__22010$fn__22014$fn__22015.class,761,1320
util/num$normalized__GT_unchecked_ubyte__16326.class,707,1319
icons/64/Icons_14-Sprite.png,1324,1319
com/cognitect/transit/impl/ReadHandlers$TimeReadHandler.class,660,1319
plumbing/fnk/pfnk$fn__GT_fnk.class,740,1318
util/num$normalized__GT_short__16390.class,703,1317
util/digestable$fn__36980.class,720,1317
util/bit_set$of_capacity__inliner__59405.class,694,1317
internal/system$graph_history.class,698,1317
dynamo/graph$explicit_outputs.class,712,1317
util/num$normalized__GT_unchecked_uint__16356.class,704,1316
com/googlecode/javaewah/BitCounter.class,738,1316
internal/node$error_substituted_array_input_value$fn__21465.class,743,1315
internal/util$deep_keep_kv.class,642,1315
dynamo/graph$node_type.class,757,1315
util/fn$fn__4283.class,690,1314
util/coll$aggregate_into$lookup_fn__4131.class,733,1314
util/num$normalized__GT_byte__16372.class,702,1314
dynamo/graph$explicit_inputs.class,707,1314
util/path$attributes.class,711,1313
internal/util$deep_map_kv.class,644,1313
internal/graph$node_id__GT_node.class,699,1313
cljs/core/async/impl/dispatch.cljs,625,1312
util/num$normalized__GT_int__16408.class,701,1311
internal/node$error_checked_array_input_value$fn__21455.class,743,1311
dynamo/graph$cache_output_values_BANG_.class,756,1311
internal/cache$cache_hit.class,718,1310
service/smoke_log$smoke_log.class,748,1310
editor/defold_project/ProjectResourceListener,635,1310
net/jpountz/lz4/LZ4JNI.class,647,1310
antlr/LLkGrammarAnalyzer.class,463,1310
util/eduction$eval3777$fn__3778.class,684,1309
plumbing/fnk/schema$fn__19895$union_input_schemata__19900$fn__19901.class,621,1309
util/eduction$eval3770$fn__3771.class,682,1307
util/text_util$search_string_numeric_QMARK_.class,785,1307
util/path$create_symlink_BANG_.class,703,1307
plumbing/fnk/schema$fn__20045$split_schema__20050$fn__20051.class,734,1307
util/http_server$start_BANG_$reify__24827$fn$reify__24837$fn__24838$fn__24845.class,731,1306
internal/node$fn__20651$__GT_NodeTypeImpl__20696.class,586,1306
util/coll$first_index_where$fn__4213.class,738,1305
internal/java$fn__4253.class,746,1305
util/text_util$line_info_coll.class,699,1304
dynamo/graph$override_QMARK_.class,703,1304
util/eduction$cat__3765.class,671,1303
internal/java$fn__4250.class,746,1303
util/id_vec$iv_conj.class,768,1302
util/num$normalized__GT_ushort__16400.class,697,1302
util/path$elements.class,763,1302
util/num$ushort__GT_double__16190.class,695,1301
internal/util$maybe_expand_macros.class,785,1300
antlr/debug/ParserTokenEvent.class,680,1300
util/num$normalized__GT_ubyte__16382.class,695,1299
util/num$ushort__GT_float__16169.class,693,1299
util/num$ubyte__GT_double__16183.class,693,1299
internal/java$invoke_no_arg_constructor.class,697,1299
com/googlecode/javaewah32/BitCounter32.class,709,1299
antlr/collections/impl/IndexedVector.class,646,1298
util/num$uint__GT_double__16197.class,692,1297
util/num$ubyte__GT_float__16162.class,694,1297
internal/node$declared_properties.class,664,1297
antlr/debug/SemanticPredicateEvent.class,679,1297
util/num$unchecked_ushort__16091.class,685,1296
util/num$unchecked_ubyte__16084.class,688,1296
util/num$normalized__GT_uint__16418.class,693,1296
util/num$uint__GT_float__16176.class,691,1295
util/num$unchecked_uint__16098.class,684,1293
_unpack/x86_64-macos/bin/lsp/lua/script/luacheck/unicode.lua,462,1293
util/coll$eval4118$fn__4119.class,673,1292
dynamo/graph$invalidate_outputs_BANG_.class,737,1292
dynamo/graph$set_properties.class,654,1292
potemkin/macros.clj,522,1292
antlr/debug/misc/ASTFrame$MyTreeSelectionListener.class,689,1291
com/cognitect/transit/impl/WriteHandlers$LinkWriteHandler.class,508,1291
dynamo/graph$outputs.class,700,1290
scene/images/2d-mode.svg,607,1290
internal/transaction$ctx_disconnect_arc.class,670,1289
util/num$eval16328$fn__16329.class,706,1288
util/coll$eval4111$fn__4112.class,668,1288
internal/graph$basis_dependencies$fn__22079$make_task_BANG___22080$fn__22081.class,636,1288
dynamo/graph$inputs.class,699,1287
util/num$eval16358$fn__16359.class,703,1286
util/num$eval16313$fn__16314.class,704,1286
com/cognitect/transit/impl/ReadHandlers$RatioReadHandler.class,547,1286
util/coll$mapcat_indexed.class,698,1285
_unpack/x86_64-macos/bin/lsp/lua/script/parser/tokens.lua,415,1285
util/coll$primitive_vector_type.class,761,1284
util/num$eval16343$fn__16344.class,702,1284
dynamo/graph$override_originals.class,689,1282
com/googlecode/javaewah32/FastAggregation32$5.class,587,1282
util/coll$unanimous_value$fn__4228.class,728,1281
internal/node$should_def_fn_QMARK_.class,716,1281
util/diff$histogram_diff_strings.class,666,1280
util/eduction$eval3760$fn__3761.class,669,1280
internal/node$attach_property_behaviors.class,673,1280
dynamo/graph$set_properties_BANG_.class,661,1280
doc/dmsdk-graphics-graphics_opengl.h_doc.sdoc,378,1280
util/num$eval16384$fn__16385.class,698,1278
dynamo/graph$override_original.class,690,1278
javax/vecmath/Color4f.class,678,1278
antlr/TokenStreamBasicFilter.class,656,1278
util/num$eval16366$fn__16367.class,695,1276
antlr/DumpASTVisitor.class,776,1276
